"KT245NT",10,"N",40,40,40,0,0,38,0,512205,153277,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245NU",10,"N",20,20,20,0,0,20,0,512352,153143,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245NW",10,"N",2,2,2,0,0,2,0,512118,153416,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245NX",10,"N",24,24,24,0,0,24,0,512391,153198,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245NY",10,"N",39,39,39,0,0,37,0,512100,153256,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245NZ",10,"N",20,20,20,0,0,20,0,512217,153421,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245PD",10,"N",14,14,14,0,0,14,0,511930,153245,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245PE",10,"N",4,4,0,4,0,2,0,511945,153311,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245PF",10,"N",12,12,11,1,0,12,0,511992,153309,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245PG",10,"N",1,1,1,0,0,1,0,511938,153223,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245PH",10,"N",4,4,4,0,0,4,0,511911,153053,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245PJ",10,"N",18,18,18,0,0,18,0,511861,152457,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245PL",10,"N",1,1,1,0,0,1,0,511849,152788,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245PN",10,"N",2,2,2,0,0,2,0,511907,151936,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245PP",10,"N",2,2,2,0,0,2,0,512196,152091,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245PQ",10,"N",13,13,13,0,0,13,0,512030,153203,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245PR",10,"N",3,3,3,0,0,3,0,512179,152107,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245PS",10,"N",1,1,1,0,0,1,0,512019,152396,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245PT",10,"N",1,1,1,0,0,1,0,511979,152490,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245PU",10,"N",1,1,1,0,0,1,0,511940,152517,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245PW",10,"N",1,1,1,0,0,1,0,512155,152005,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245PX",10,"N",4,4,4,0,0,4,0,511959,152623,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245PY",10,"N",1,1,1,0,0,1,0,511811,153248,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245PZ",10,"N",1,1,0,1,0,1,0,511811,153248,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","L"
"KT245QA",10,"N",3,3,3,0,0,3,0,511797,153298,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245QB",10,"N",3,3,3,0,0,3,0,511609,153093,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245QD",10,"N",2,2,2,0,0,2,0,511502,153166,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245QE",10,"N",2,2,2,0,0,2,0,511335,152918,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245QF",10,"N",10,10,10,0,0,10,0,511258,152929,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245QG",10,"N",6,6,6,0,0,5,0,511166,152510,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245QH",10,"N",7,7,7,0,0,7,0,510949,152836,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245QJ",10,"N",3,3,3,0,0,3,0,511093,152901,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245QL",10,"N",7,7,7,0,0,7,0,510845,152670,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245QN",10,"N",1,1,1,0,0,1,0,510560,152527,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245QP",10,"N",3,3,3,0,0,3,0,510644,152420,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245QQ",10,"N",2,2,2,0,0,2,0,511117,152839,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245QR",10,"N",5,5,5,0,0,5,0,510717,152173,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245QT",10,"N",1,1,1,0,0,1,0,510963,152627,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245QW",10,"N",1,1,1,0,0,1,0,511811,153248,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245RD",10,"N",7,7,7,0,0,7,0,509588,151378,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT245RE",10,"N",23,22,23,0,0,22,0,509646,151335,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT245RF",10,"N",2,2,2,0,0,2,0,509813,151678,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT245RG",10,"N",26,26,26,0,0,26,0,509974,152162,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT245RH",10,"N",28,27,28,0,0,27,0,509750,152207,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT245RJ",10,"N",10,10,10,0,0,10,0,509860,152399,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT245RQ",10,"N",6,6,6,0,0,6,0,510083,152125,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT245RX",10,"N",12,12,12,0,0,12,0,509827,152494,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT245RY",10,"N",5,5,5,0,0,5,0,510090,152557,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT245RZ",10,"N",15,15,15,0,0,15,0,510194,152661,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT245SA",10,"N",1,1,1,0,0,1,0,510510,152452,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245SB",10,"N",2,2,2,0,0,2,0,510385,152639,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT245SD",10,"N",21,21,21,0,0,21,0,510605,152734,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245SE",10,"N",1,1,1,0,0,1,0,510576,153111,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245SF",10,"N",16,16,16,0,0,16,0,510709,153148,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245SG",10,"N",1,1,1,0,0,1,0,510746,153516,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245SH",10,"N",1,1,1,0,0,1,0,510771,153568,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245SJ",10,"N",5,5,5,0,0,5,0,510923,153655,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245SL",10,"N",15,15,15,0,0,15,0,511249,153717,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245SN",10,"N",54,54,54,0,0,54,0,511107,153612,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245SP",10,"N",7,7,7,0,0,7,0,511521,153758,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245SQ",10,"N",5,5,5,0,0,5,0,510797,153205,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245SR",10,"N",1,1,1,0,0,1,0,510620,153156,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245ST",10,"N",9,9,9,0,0,9,0,509911,155076,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT245SW",10,"N",2,2,1,1,0,2,0,511619,153838,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007292","S"
"KT245TA",10,"N",2,2,2,0,0,2,0,508851,150845,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT245TB",10,"N",1,1,1,0,0,1,0,509425,151069,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT245TD",10,"N",4,4,3,1,0,4,0,509426,150438,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT245TF",10,"N",4,4,4,0,0,4,0,509813,151441,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT245TG",10,"N",6,6,6,0,0,6,0,510186,150858,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT245WG",10,"Y",1,1,0,0,1,1,0,509490,152950,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","L"
"KT245WH",10,"Y",1,1,0,0,1,1,0,509490,152950,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","L"
"KT245WS",10,"Y",1,1,0,0,1,1,0,509490,152950,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","L"
"KT245YB",10,"Y",1,1,0,0,1,1,0,509490,152950,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","L"
"KT245YE",10,"Y",1,1,0,0,1,1,0,509490,152950,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","L"
"KT245YP",10,"Y",1,1,0,0,1,1,0,509490,152950,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","L"
"KT245YT",10,"Y",1,1,0,0,1,1,0,509490,152950,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","L"
"KT246AA",10,"N",3,3,1,2,0,3,0,509519,152695,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246AB",10,"N",2,2,2,0,0,2,0,509380,152632,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246AD",10,"N",5,5,5,0,0,5,0,509335,152732,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246AE",10,"N",5,5,5,0,0,5,0,509296,152746,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246AF",10,"N",10,10,10,0,0,10,0,509334,152541,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246AG",10,"N",8,8,8,0,0,8,0,509362,152524,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246AH",10,"N",1,1,1,0,0,1,0,509200,152652,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246AJ",10,"N",1,1,1,0,0,1,0,509290,152675,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246AL",10,"N",2,2,2,0,0,2,0,509246,152728,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246AN",10,"N",6,5,3,3,0,4,1,508918,152949,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246AP",10,"N",17,17,16,1,0,16,0,508456,152520,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246AQ",10,"N",1,1,1,0,0,1,0,509290,152630,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246AR",10,"N",5,4,3,2,0,4,1,508334,152551,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246AS",10,"N",2,2,2,0,0,1,0,508143,152530,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246AT",10,"N",2,2,1,1,0,2,0,508188,152462,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246AU",10,"N",2,1,2,0,0,1,0,507950,152414,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246AW",10,"N",3,3,3,0,0,3,0,508907,152985,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246AX",10,"N",17,17,15,2,0,15,0,507803,152481,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246AY",10,"N",3,3,3,0,0,3,0,507811,152368,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246AZ",10,"N",5,5,5,0,0,5,0,507707,152381,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246BA",10,"N",1,1,1,0,0,1,0,507746,152418,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246BB",10,"N",1,1,1,0,0,1,0,507772,152835,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246BD",10,"N",3,3,2,1,0,3,0,507808,152811,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246BE",10,"N",8,8,8,0,0,8,0,507827,152906,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246BF",10,"N",40,40,40,0,0,25,0,509360,153688,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246BG",10,"N",6,6,5,1,0,6,0,507782,152909,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246BH",10,"N",21,21,21,0,0,21,0,507882,152911,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246BJ",10,"N",15,15,15,0,0,15,0,507889,152708,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246BL",10,"N",44,44,44,0,0,40,0,507945,152773,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246BP",10,"N",2,2,2,0,0,2,0,507967,152608,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246BQ",10,"N",9,9,9,0,0,9,0,507835,152822,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246BS",10,"N",6,6,6,0,0,6,0,507941,152582,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246BT",10,"N",2,2,1,1,0,2,0,507804,152708,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246BU",10,"N",7,7,7,0,0,7,0,507828,152731,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246BW",10,"N",5,5,5,0,0,5,0,508049,152866,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246BX",10,"N",5,5,5,0,0,5,0,507846,152697,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246BY",10,"N",7,7,7,0,0,7,0,507867,152653,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246BZ",10,"N",2,2,2,0,0,2,0,507907,152628,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246DA",10,"N",20,20,19,1,0,20,0,507870,153033,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246DB",10,"N",4,4,4,0,0,4,0,507880,153094,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246DD",10,"N",4,4,2,2,0,3,0,507804,153053,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246DE",10,"N",4,4,4,0,0,4,0,507734,153106,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246DF",10,"N",1,1,1,0,0,1,0,507789,153018,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246DG",10,"N",1,1,0,1,0,1,0,507893,152375,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","L"
"KT246DH",10,"N",7,7,7,0,0,3,0,509513,152973,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246DJ",10,"N",10,10,10,0,0,10,0,509241,154451,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246DT",10,"N",3,3,3,0,0,3,0,509490,152888,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246DU",10,"N",1,1,0,1,0,1,0,509825,152982,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","L"
"KT246DX",10,"N",3,3,3,0,0,3,0,507527,152249,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246DY",10,"N",5,4,3,2,0,3,1,507416,151983,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246EA",10,"N",7,7,7,0,0,7,0,507328,151835,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246ED",10,"N",6,6,6,0,0,6,0,507641,151913,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246EE",10,"N",5,5,5,0,0,5,0,507748,152011,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246EF",10,"N",9,9,9,0,0,9,0,508029,152172,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246EH",10,"N",3,3,3,0,0,3,0,507970,152176,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246EJ",10,"N",7,7,7,0,0,7,0,507860,152063,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246EL",10,"N",6,6,6,0,0,6,0,508036,152111,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246EN",10,"N",6,6,6,0,0,5,0,508024,152044,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246EP",10,"N",4,4,4,0,0,4,0,508443,151308,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246EQ",10,"N",13,13,13,0,0,13,0,508165,152002,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246ER",10,"N",12,12,12,0,0,12,0,508395,150923,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246ES",10,"N",2,2,2,0,0,2,0,507993,150238,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007305","S"
"KT246ET",10,"N",8,8,8,0,0,7,0,507878,150452,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246EW",10,"N",19,19,19,0,0,18,0,508206,151831,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246EZ",10,"Y",1,1,0,0,1,1,0,509490,152950,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","L"
"KT246HH",10,"N",13,13,13,0,0,13,0,508223,154203,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246HJ",10,"N",10,10,10,0,0,9,0,508214,154137,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246HL",10,"N",1,1,1,0,0,1,0,508269,154111,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246HN",10,"N",5,5,5,0,0,5,0,508287,154006,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246HP",10,"N",2,2,2,0,0,2,0,508125,153795,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246HQ",10,"N",17,17,17,0,0,16,0,508299,154322,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246HR",10,"N",8,8,7,1,0,8,0,508017,153606,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246HS",10,"N",16,16,16,0,0,15,0,507978,153459,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246HT",10,"N",1,1,1,0,0,1,0,507990,153515,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246HU",10,"N",21,21,21,0,0,21,0,507890,153583,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246HW",10,"N",3,3,3,0,0,3,0,508143,154022,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246HX",10,"N",14,14,14,0,0,14,0,507846,153372,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
"KT246HY",10,"N",10,10,10,0,0,10,0,507869,153266,"E92000001","E19000002","E18000008","E10000030","E07000209","E05007291","S"
